Participant,gaze_timestamp,norm_pos_x,norm_pos_y,tekst
2,737.339729,0.3240879158991987,0.4632451169275385,3
2,737.3454775,0.3224485570629838,0.4654005720493331,3
2,737.351577,0.3186299332185882,0.4659136293205961,3
2,737.3581815,0.3179154476275699,0.4661308680902607,3
2,737.364819,0.3183296464892891,0.4660710953710918,3
2,737.3707899999999,0.318553722971572,0.4656437434286431,3
2,737.377568,0.3205295139370605,0.4653574359463732,3
2,737.3845395000001,0.3203662137145642,0.465277427906841,3
2,737.3906835,0.3183904227490615,0.4655637353891393,3
2,737.3965479999999,0.318851126264434,0.4657816766076621,3
2,737.40318,0.3186163963892739,0.4660771482850805,3
2,737.409969,0.3185453067467421,0.4660914252471002,3
2,737.416515,0.3179639305555639,0.466979120096596,3
2,737.4228324999999,0.3183452100652744,0.4669188242359041,3
2,737.4293295,0.3175222604866832,0.4670538623656171,3
2,737.4354645000001,0.3177774798039508,0.4660942907638628,3
2,737.4414535000001,0.3176709115534635,0.4679526196166535,3
2,737.4476235,0.3181032761720104,0.4678842942716415,3
2,737.4533665,0.3179856823093559,0.4676878377987919,3
2,737.4592165,0.3175631533435563,0.4677505180200967,3
2,737.4651630000001,0.3171778701995862,0.4682467025372148,3
2,737.4707235000001,0.3167721216489667,0.4683362881374649,3
2,737.4769435000001,0.3167501225225777,0.4687040237350288,3
2,737.4831664999999,0.3170556597781484,0.4686531363100244,3
2,737.4892689999999,0.3321842546139209,0.4467219125706379,3
2,737.49527,0.3518158464612213,0.4429553743536303,3
2,737.501071,0.3664266701786261,0.4256859662460784,3
2,737.5072975,0.3879484281505086,0.4193952932022853,3
2,737.513743,0.3950233334658861,0.4157378284118636,3
2,737.5199155,0.408511068619319,0.4112276733102931,3
2,737.526238,0.4092314952771829,0.411082065249758,3
2,737.5321765,0.4063972503422662,0.4115529971711851,3
2,737.538499,0.4052520330614158,0.4122132966968763,3
2,737.5447280000001,0.4047460123246083,0.4108588396401842,3
2,737.551777,0.4044024464133003,0.4111233376389407,3
2,737.558817,0.4037579823602897,0.41119697989717,3
2,737.5654465,0.4038886851310224,0.4111637488725535,3
2,737.5722555,0.4036945027129661,0.4101121093716813,3
2,737.5785925,0.4026329931150912,0.4107963819470797,3
2,737.584766,0.4028440423481925,0.411438698681593,3
2,737.591463,0.4042604609345801,0.4112606175886242,3
2,737.5978230000001,0.4050625408914925,0.4113291757153661,3
2,737.6044360000001,0.4050082893452469,0.4108802709716599,3
2,737.6107314999999,0.4031110169273831,0.4115725841703011,3
2,737.6164865000001,0.4031620216822347,0.4114844520622114,3
2,737.6220595,0.4031083230206889,0.4106905792083069,3
2,737.6281685,0.4039777519381858,0.4114050102399176,3
2,737.6347920000001,0.4040391623883295,0.4114546380439776,3
2,737.6410304999999,0.4030232542655909,0.4111513761147023,3
2,737.6471425,0.4021041028320411,0.4113173834729764,3
2,737.653002,0.4013366395996201,0.4108637879589878,3
2,737.658887,0.4016384311596113,0.4109818408661567,3
2,737.6653375000001,0.4027541761840752,0.4114843052878427,3
2,737.671191,0.4025915977517656,0.4116882348139086,3
2,737.6770650000001,0.4021388055500523,0.4115595726746619,3
2,737.6835295000001,0.4019433806413275,0.4111877112844127,3
2,737.6895875,0.4016982726530927,0.4119229666191018,3
2,737.6958705,0.4011992819900456,0.4127671859943121,3
2,737.7026315,0.4019731454424402,0.4120499982530816,3
2,737.7085755,0.4019591551727331,0.4114193771313524,3
2,737.715064,0.4006504514414502,0.4122544467086016,3
2,737.7211095,0.4000312909398502,0.4132367695032144,3
2,737.726739,0.3999749848854322,0.4141531475813451,3
2,737.7322605,0.3972807146358122,0.4147669580763704,3
2,737.7380885,0.3975032749164029,0.414520876242932,3
2,737.744003,0.3983088658362277,0.4142921148285836,3
2,737.7502665,0.397901164767589,0.4136356616881187,3
2,737.756121,0.3977873178988745,0.4136405629958517,3
2,737.761827,0.3970673719615974,0.4139981274227012,3
2,737.767522,0.3961860135195394,0.4144600679362043,3
2,737.7739705,0.3968227518380729,0.4146542650886147,3
2,737.7802695,0.3981721044096247,0.4140785276511281,3
2,737.786607,0.3969498898133139,0.4146902537930828,3
2,737.7933075000001,0.3973720237755174,0.4143913490200077,3
2,737.7984945000001,0.3971268034074882,0.4145338022930503,3
2,737.8036485,0.3957011762952192,0.4149995984684836,3
2,737.809782,0.3956620776576472,0.4151592119224006,3
2,737.815522,0.3970169009590876,0.414639287816982,3
2,737.821533,0.397326432672358,0.4146229695328429,3
2,737.8284365,0.3960709685370887,0.4149719970561137,3
2,737.8344440000001,0.395787874974971,0.4151255498240971,3
2,737.8403805,0.3955762607629794,0.4153693434621459,3
2,737.847417,0.3966120294519442,0.415060752276986,3
2,737.8537655,0.3973888254796805,0.4158042906856849,3
2,737.8603889999999,0.3969071714120673,0.4158495585383548,3
2,737.8665814999999,0.3959604414251601,0.4166475877388507,3
2,737.8729295,0.3957040384273967,0.4165432229763439,3
2,737.8791925,0.3958550167547088,0.4161281807542139,3
2,737.8854570000001,0.3998920191194628,0.4137798027384179,3
2,737.8918245,0.4051955065866224,0.4121737442570748,3
2,737.898496,0.4178024042315656,0.4068501008224246,3
2,737.9049235,0.4353022283332706,0.4002070903100616,3
2,737.910787,0.4444951498759053,0.3975261420856384,3
2,737.9166545,0.4485658051383439,0.3942734984996719,3
2,737.922738,0.4465042283644891,0.3954359178015352,3
2,737.9288185,0.4439661919685278,0.3952388179256445,3
2,737.9353150000001,0.4429521967969947,0.3957961845994475,3
2,737.941727,0.4439831782810444,0.3963442686997212,3
2,737.948048,0.4442012726300959,0.3965541353081505,3
2,737.9542735,0.444161747104701,0.3966589656021711,3
2,737.963386,0.4445432288982261,0.3960651974465463,3
2,737.9703895,0.4447934854235456,0.3959914382347449,3
2,737.9758355,0.4445432288982261,0.3960651974465463,3
2,737.9813785,0.4430987705886622,0.396822010863076,3
2,737.9866245000001,0.4446921530747829,0.3969778633774297,3
2,737.9924065,0.4452875824239442,0.3969652311528762,3
2,737.9990065,0.4443196031420911,0.3963566382178669,3
2,738.0054315,0.4443516849491829,0.3960375288676232,3
2,738.011695,0.4441509444626064,0.3961661840801298,3
2,738.0172485,0.4441389354814049,0.3963172897287564,3
2,738.0229675,0.4450023717850655,0.3964532598386086,3
2,738.0287935000001,0.4448707063151716,0.3965941812260496,3
2,738.0346905,0.4449863894567585,0.396734959187711,3
2,738.040915,0.4456079484740343,0.3969715131979967,3
2,738.047512,0.4449824775093276,0.3970330337154735,3
2,738.0534565,0.4442493716551468,0.397113475065936,3
2,738.059395,0.4447414355527286,0.3970444869049175,3
2,738.065556,0.4451357179131463,0.396874392478594,3
2,738.0732185,0.4454584858819288,0.3967619968743179,3
2,738.0800115,0.4453702802818071,0.3970040762484928,3
2,738.0860755,0.4451009212291837,0.396861501278039,3
2,738.0918455000001,0.445338676490465,0.3967761209727883,3
2,738.0976185,0.4452612356845833,0.3968872040601355,3
2,738.103276,0.4448127285006933,0.3969173157329351,3
2,738.1088915,0.4461408505513447,0.3978903465189205,3
2,738.114637,0.4461761484004256,0.3980858022854079,3
2,738.1202989999999,0.4451319043597692,0.3971240838395715,3
2,738.126178,0.4453289894350547,0.397093278986091,3
2,738.1322594999999,0.4473026583206945,0.3980260697582594,3
2,738.1381295,0.4470738164481105,0.3980860104825013,3
2,738.143797,0.4455742066654267,0.3978570640544774,3
2,738.1507965000001,0.4455742066654267,0.3978570640544774,3
2,738.156526,0.447310059078049,0.3982583916346698,3
2,738.1628475,0.4470972062155596,0.3981717730962373,3
2,738.1689865000001,0.4460870728080977,0.3974284859123713,3
2,738.1744719999999,0.4461095880982384,0.3974728355099444,3
2,738.1804255,0.4443414043579139,0.3972651938876197,3
2,738.186144,0.4440108660464972,0.3975440413450997,3
2,738.19246,0.4452720848451435,0.3986448042889492,3
2,738.1979265,0.4449535645347567,0.3985369172273749,3
2,738.2039465,0.4448054714769967,0.3982792034530576,3
2,738.2100515,0.4453512712970138,0.3979288151116975,3
2,738.216012,0.4460913981800587,0.3986413211054014,3
2,738.221958,0.4452388822147526,0.3993131012587128,3
2,738.2282875,0.4441724414395907,0.3981379865951169,3
2,738.2345789999999,0.4448537145098186,0.3977088678159078,3
2,738.2416125,0.444033852551911,0.3971282206861702,3
2,738.249168,0.4444821615249595,0.397034427261616,3
2,738.2556569999999,0.4462090383348567,0.3979285313401988,3
2,738.2621225,0.4457459279779812,0.3979582506356678,3
2,738.2684425,0.4451128971018363,0.3976741327338687,3
2,738.2744645,0.4451128971018363,0.3976741327338687,3
2,738.281617,0.4464390930746731,0.3973748879226662,3
2,738.2883365,0.4465495548105025,0.397058825160741,3
2,738.295869,0.446117613626015,0.3970201028486997,3
2,738.3029369999999,0.4460071518901998,0.3973361656106533,3
2,738.311123,0.4450461514414599,0.3975257168735027,3
2,738.3182710000001,0.4453129392320676,0.3974822079763385,3
2,738.3273125000001,0.4613907148898306,0.3899628462165765,3
2,738.335592,0.4678614445721649,0.3832357350667621,3
2,738.3419635,0.4730901053256815,0.3818345442829525,3
2,738.3482740000001,0.4743017869541149,0.3813926607169549,3
2,738.354711,0.4748707421012313,0.380295452877931,3
2,738.3608335,0.4752785650849063,0.3802273121946769,3
2,738.3670175,0.475715181330898,0.3802127458865812,3
2,738.373204,0.474163550470351,0.3816294678323118,3
2,738.3793515,0.4735415149284421,0.3813176264370384,3
2,738.3852055,0.4731038471862092,0.3814356895608171,3
2,738.3916194999999,0.4740690168412556,0.3819180595434091,3
2,738.3975105,0.4735170763044749,0.3824796181270358,3
2,738.4036165,0.4722500488590384,0.3836542519291584,3
2,738.409221,0.4727065252548641,0.3840387764694526,3
2,738.4154095,0.4722476914004119,0.3840396638473749,3
2,738.4216355000001,0.4738844726711164,0.3828822552791849,3
2,738.427408,0.4748491550910359,0.3831373711918218,3
2,738.4336045,0.4737472478729643,0.3841956734077314,3
2,738.4398100000001,0.4735805253262413,0.3838855183661849,3
2,738.4456265,0.4737644485649355,0.3836207671211867,3
2,738.4514260000001,0.473169299330138,0.3838373097241856,3
2,738.457126,0.4728068856538243,0.3842982479198156,3
2,738.464191,0.4725085128780648,0.3842065820494724,3
2,738.471209,0.4727858687646886,0.383981880563482,3
2,738.4781355,0.4723850714488407,0.3840428554481434,3
2,738.4850100000001,0.472452482283316,0.3843458236724757,3
2,738.491479,0.4725104202136805,0.3839885243870924,3
2,738.4979375,0.4737737678915437,0.3843483712144291,3
2,738.506222,0.493528046229244,0.3743827684023131,3
2,738.5133965,0.4956848871422324,0.3742041580408113,3
2,738.519703,0.5004922774560754,0.3727060119691146,3
2,738.5253965,0.5074674573519786,0.3705422436858612,3
2,738.5317335,0.5085430069436967,0.3708541601652655,3
2,738.538082,0.5106743309145969,0.3695813502344549,3
2,738.545089,0.5096757965932994,0.3692144228243137,3
2,738.551551,0.507101626781207,0.3703464663708473,3
2,738.5580135,0.5086672159985284,0.3691113410508251,3
2,738.5644355,0.5089108473164714,0.3692149654983155,3
2,738.5705889999999,0.5082710583375984,0.3698401746818263,3
2,738.5767015,0.5093639764662328,0.3702526170274609,3
2,738.583111,0.5082851690659282,0.3698330133950378,3
2,738.5894555,0.5088927564506349,0.3699178648458315,3
2,738.595222,0.5085217168417984,0.370420249109344,3
2,738.601214,0.5094882204130755,0.3707727637447533,3
2,738.606846,0.5098833161667784,0.3703947418710527,3
2,738.612661,0.5102097407502271,0.370516527479424,3
2,738.618249,0.5083078503851226,0.3718892607968201,3
2,738.623869,0.5091340916115996,0.3722240812939504,3
2,738.6295825,0.5092453407079773,0.3724776121727587,3
2,738.636802,0.5095578227999198,0.3726329578078378,3
2,738.643712,0.5097610036212785,0.3725261173398167,3
2,738.6500475,0.5103682905891986,0.3727658702414374,3
2,738.6563120000001,0.5112456375252066,0.3725005780857771,3
2,738.6625395,0.5120269374580886,0.3728536748305373,3
2,738.668574,0.51175462819198,0.3732417093771687,3
2,738.674259,0.511240599559784,0.3729883740876119,3
2,738.6802025,0.5116759210654038,0.3728087275501935,3
2,738.686348,0.5117450140013347,0.372817957297741,3
2,738.692674,0.5177014288240258,0.3702992948202279,3
2,738.6988455000001,0.5238507605593412,0.374788920462521,3
2,738.7052665,0.5547658920901171,0.3587631697812981,3
2,738.7110955,0.5577352707602898,0.3638944675137452,3
2,738.7180445,0.5616347231699308,0.3612459815926741,3
2,738.7244685000001,0.5615532501558391,0.3613127882881315,3
2,738.7313265,0.5615532501558391,0.3613127882881315,3
2,738.737651,0.5598789626737926,0.3630805469800009,3
2,738.7438795,0.5582043254988776,0.3653053251472329,3
2,738.750077,0.5571507878489115,0.3655562297516326,3
2,738.7568865000001,0.5558077717211489,0.3661157394858208,3
2,738.7635789999999,0.5561273023623841,0.3663596440771357,3
2,738.769407,0.5564218277996531,0.3666571394784626,3
2,738.775074,0.5562148772419135,0.3666122691245448,3
2,738.781234,0.5556559961531491,0.367216983532785,3
2,738.787319,0.5565146510088397,0.3675244750368734,3
2,738.7929435,0.557807900817167,0.3659088173044438,3
2,738.7987304999999,0.5580848744211409,0.3655760830010308,3
2,738.8044155,0.5565575998756032,0.3672151981714364,3
2,738.8103105,0.5558548866985262,0.367361102098613,3
2,738.815964,0.5570860380295244,0.3656993565615494,3
2,738.8223869999999,0.5572206248904763,0.3659530600664027,3
2,738.828088,0.5573196279292176,0.3659777427168649,3
2,738.8341025,0.5576617988827053,0.366044048143749,3
2,738.84,0.5565513394678163,0.3667891422799983,3
2,738.8466075,0.5571465031543568,0.3668409899069332,3
2,738.8536315,0.5597740891468419,0.3646229150208455,3
2,738.8600200000001,0.5587813431643696,0.3649258827613267,3
2,738.8661265000001,0.5573610817535553,0.366840313525131,3
2,738.8723975,0.557605479273704,0.3668245666937651,3
2,738.8781799999999,0.5569477223673545,0.3669304264645348,3
2,738.884495,0.5574566285713445,0.3665252218027888,3
2,738.8909805000001,0.5590017771069,0.3653141452845148,3
2,738.8969420000001,0.5586033184806354,0.3655177471601121,3
2,738.9033575000001,0.5581816996784852,0.3665304269803471,3
2,738.9092355,0.5583220907289359,0.3664263082688706,3
2,738.9150910000001,0.5594772027867094,0.3651769866310417,3
2,738.9211495,0.5600026524312938,0.3655978250856151,3
2,738.92723,0.5801676172913659,0.3529870114368237,3
2,738.934004,0.5827384054415177,0.3636105510022958,3
2,738.9402275,0.5919639147895879,0.3612040053363899,3
2,738.9460285,0.5947066526535423,0.3664388013562814,3
2,738.9520685,0.596126297359902,0.366332037305483,3
2,738.9583815000001,0.5997908056194774,0.3669491798354443,3
2,738.964152,0.5969713822570668,0.3686832228213461,3
2,738.969967,0.5949760657268399,0.3679752655916104,3
2,738.976474,0.5934053314997243,0.3704417294167968,3
2,738.9824034999999,0.5933165793616837,0.3710154042125566,3
2,738.988386,0.5905448397953137,0.3732569206064511,3
2,738.9942145,0.5914281209796854,0.373678779371204,3
2,739.000141,0.5936189880467708,0.3717512087253283,3
2,739.0059094999999,0.5923202225224742,0.3718725935752048,3
2,739.0118004999999,0.5917345660345177,0.372699868933779,3
2,739.017366,0.5937014180618547,0.3725585050498239,3
2,739.023771,0.5686377795147877,0.381376170511146,3
2,739.030397,0.5492553554998807,0.3536121337423879,3
2,739.036187,0.4984048613402052,0.375079276429716,3
2,739.0431165,0.4705081051640292,0.3760652286226502,3
2,739.0503495,0.3750273992990429,0.4087126646121249,3
2,739.057097,0.3025309002982084,0.4891931925333211,3
2,739.064502,0.2763098916294524,0.4927167681848914,3
2,739.070378,0.2369096237904387,0.5619094887512404,3
2,739.0790205000001,0.2154766201055764,0.5630595492407053,3
2,739.088366,0.2259763829287493,0.5471431351204785,3
2,739.0947185,0.2291404299415518,0.5471892260937352,3
2,739.1006775000001,0.2287059600766241,0.5471686292284517,3
2,739.1066035,0.2239550217127686,0.5474921296927562,3
2,739.1124500000001,0.2248357563701404,0.5476301260474656,3
2,739.118867,0.2238511578883475,0.5469737924349545,3
2,739.124942,0.2245476473079719,0.5467013612082212,3
2,739.1304855000001,0.2240726760824856,0.5461517207932047,3
2,739.1360755000001,0.2249956634057213,0.5437362491629187,3
2,739.142097,0.2246751940830762,0.5438101479145985,3
2,739.1481980000001,0.2232859637070987,0.5453798542596928,3
2,739.1545545,0.2225838712341925,0.5450622835347474,3
2,739.1607645,0.2221152425328938,0.5451862117188,3
2,739.1667520000001,0.2209247343484861,0.5447561564088517,3
2,739.1725645,0.2217613562968666,0.5429684050158414,3
2,739.1780005,0.2215060185395856,0.5436342397785836,3
2,739.1839675,0.2199906354554599,0.5439056452501063,3
2,739.1899985,0.2202059986653211,0.5427504327534223,3
2,739.196373,0.220309414087339,0.5428079041647322,3
2,739.2020494999999,0.2213627660385527,0.5420934853770234,3
2,739.208926,0.2212052090013543,0.5422123021909044,3
2,739.21435,0.2201294986359841,0.5427538921962025,3
2,739.2204810000001,0.220526938219237,0.5424776659210977,3
2,739.22632,0.2218440032937963,0.5395691282027428,3
2,739.232829,0.2218458814392506,0.5398683527300534,3
2,739.2390290000001,0.2217985803390548,0.5403564858568473,3
2,739.2451125,0.2215204107142625,0.5403875429465472,3
2,739.2508250000001,0.2202370040300536,0.5420188495884304,3
2,739.2570965,0.219287702757569,0.5418420950148004,3
2,739.263404,0.2215136283846988,0.5393156325141604,3
2,739.269918,0.2214900602717336,0.5403173980109273,3
2,739.27646,0.2204574585004622,0.5412579466436682,3
2,739.2826155,0.2196475249457421,0.540378435959326,3
2,739.288892,0.2192160181035519,0.5422112066333682,3
2,739.2943534999999,0.2198149259662188,0.5415253789908263,3
2,739.3008155,0.220431031631307,0.5405426427155362,3
2,739.306345,0.2200045441029488,0.5405789800339562,3
2,739.3130765000001,0.2191326801694657,0.542302036010085,3
2,739.318901,0.2209244571775457,0.5424827151476563,3
2,739.3249940000001,0.2231062111060851,0.5394371327013232,3
2,739.3319625,0.2253691661071855,0.5396106576298507,3
2,739.3382799999999,0.2617984099418749,0.4850099888880379,3
